time_stamp,date_time,user_agent,client_ip,uri
1601742451,2020-10-04 01:27:31.964169,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/85.0.4183.109 Mobile/15E148 Safari/604.1",113.33.211.193,http://sensors.nakao-lab.org/table/komaba
1601582887,2020-10-02 05:08:07.996946,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,133.11.111.12,http://sensors.nakao-lab.org/table/komaba
1601766228,2020-10-04 08:03:48.180388,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601643262,2020-10-02 21:54:22.938449,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601692752,2020-10-03 11:39:12.652728,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",113.33.211.193,http://sensor-ut.appspot.com/table/komaba
1601503713,2020-10-01 07:08:33.266603,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0",126.247.192.43,http://sensors.nakao-lab.org/table/komaba
1601646272,2020-10-02 22:44:32.890838,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601524299,2020-10-01 12:51:39.516180,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601736098,2020-10-03 23:41:38.278647,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601535788,2020-10-01 16:03:08.270820,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",54.173.44.248,http://sensors.nakao-lab.org/table/komaba
1601767752,2020-10-04 08:29:12.889866,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601525207,2020-10-01 13:06:47.271418,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.123 Safari/537.36",223.132.96.8,http://sensors.nakao-lab.org/table/komaba
1601581018,2020-10-02 04:36:58.018229,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601742253,2020-10-04 01:24:13.627238,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601694092,2020-10-03 12:01:32.318834,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/komaba
1601584274,2020-10-02 05:31:14.972231,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601696610,2020-10-03 12:43:30.459005,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:81.0) Gecko/20100101 Firefox/81.0,36.13.215.246,http://sensors.nakao-lab.org/table/komaba
1601525230,2020-10-01 13:07:10.854455,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",217.178.27.181,http://sensors.nakao-lab.org/table/komaba
1601518754,2020-10-01 11:19:14.375201,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",113.149.237.161,http://sensors.nakao-lab.org/table/komaba
1601677597,2020-10-03 07:26:37.095406,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601571951,2020-10-02 02:05:51.756334,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/85.0.4183.109 Mobile/15E148 Safari/604.1",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601587625,2020-10-02 06:27:05.012287,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.194.40,http://sensors.nakao-lab.org/table/komaba
1601686033,2020-10-03 09:47:13.469430,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601591085,2020-10-02 07:24:45.055163,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601517492,2020-10-01 10:58:12.007880,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601634269,2020-10-02 19:24:29.562551,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601500588,2020-10-01 06:16:28.176712,"Mozilla/5.0 (Linux; Android 10; SO-01L) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.99 Mobile Safari/537.36",49.106.201.207,http://sensors.nakao-lab.org/table/komaba
1601688106,2020-10-03 10:21:46.069004,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601702851,2020-10-03 14:27:31.670632,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601575370,2020-10-02 03:02:50.679139,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601617545,2020-10-02 14:45:45.753942,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",34.209.122.213,http://sensors.nakao-lab.org/table/komaba
1601744564,2020-10-04 02:02:44.454094,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601538398,2020-10-01 16:46:38.228593,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",219.113.158.14,http://sensors.nakao-lab.org/table/komaba
1601586277,2020-10-02 06:04:37.965740,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",202.214.198.238,http://sensors.nakao-lab.org/table/komaba
1601520419,2020-10-01 11:46:59.449783,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601681663,2020-10-03 08:34:23.068550,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",126.10.193.145,http://sensors.nakao-lab.org/table/komaba
1601633067,2020-10-02 19:04:27.525170,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601512066,2020-10-01 09:27:46.347795,"Mozilla/5.0 (iPad; CPU OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/86.0.4240.65 Mobile/15E148 Safari/604.1",106.73.66.98,http://sensors.nakao-lab.org/table/komaba
1601568005,2020-10-02 01:00:05.671303,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601618459,2020-10-02 15:00:59.196584,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601525285,2020-10-01 13:08:05.586520,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601772098,2020-10-04 09:41:38.540985,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601498544,2020-10-01 05:42:24.405633,"Mozilla/5.0 (Linux; Android 10; SO-02L) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.127 Mobile Safari/537.36",106.73.14.96,http://sensors.nakao-lab.org/table/komaba
1601552948,2020-10-01 20:49:08.144986,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601528162,2020-10-01 13:56:02.422448,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",123.224.105.142,http://sensors.nakao-lab.org/table/komaba
1601499418,2020-10-01 05:56:58.474659,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",60.110.132.76,http://sensors.nakao-lab.org/table/komaba
1601627656,2020-10-02 17:34:16.453974,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601758981,2020-10-04 06:03:01.413337,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601584214,2020-10-02 05:30:14.882474,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.242.67.141,http://sensors.nakao-lab.org/table/komaba
1601662674,2020-10-03 03:17:54.612556,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601663757,2020-10-03 03:35:57.354435,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601525808,2020-10-01 13:16:48.384441,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",126.250.53.15,http://sensors.nakao-lab.org/table/komaba
1601511270,2020-10-01 09:14:30.040490,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601729618,2020-10-03 21:53:38.950104,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601729048,2020-10-03 21:44:08.990371,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",219.94.155.142,http://sensors.nakao-lab.org/table/yayoi
1601686978,2020-10-03 10:02:58.162936,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",34.229.98.96,http://sensors.nakao-lab.org/table/yayoi
1601757669,2020-10-04 05:41:09.419349,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601761144,2020-10-04 06:39:04.124714,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601532738,2020-10-01 15:12:18.408059,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",43.232.228.102,http://sensors.nakao-lab.org/table/komaba
1601587023,2020-10-02 06:17:03.875517,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.194.40,http://sensors.nakao-lab.org/table/komaba
1601749247,2020-10-04 03:20:47.354602,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601613320,2020-10-02 13:35:20.379014,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601680598,2020-10-03 08:16:38.242110,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601759475,2020-10-04 06:11:15.254726,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601668481,2020-10-03 04:54:41.699225,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601708231,2020-10-03 15:57:11.542370,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",106.72.130.224,http://sensors.nakao-lab.org/table/yayoi
1601503622,2020-10-01 07:07:02.630931,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",60.110.132.76,http://sensors.nakao-lab.org/table/komaba
1601752724,2020-10-04 04:18:44.196429,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601589149,2020-10-02 06:52:29.855078,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",153.203.76.245,http://sensors.nakao-lab.org/table/komaba
1601573375,2020-10-02 02:29:35.719766,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",126.213.160.125,http://sensors.nakao-lab.org/table/komaba
1601676988,2020-10-03 07:16:28.381219,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601598225,2020-10-02 09:23:45.561869,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.194.40,http://sensors.nakao-lab.org/table/komaba
1601764324,2020-10-04 07:32:04.661511,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601733238,2020-10-03 22:53:58.341932,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601580122,2020-10-02 04:22:02.454331,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko)",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601654042,2020-10-03 00:54:02.674644,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601678801,2020-10-03 07:46:41.298548,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601503758,2020-10-01 07:09:18.296268,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0",126.247.192.43,http://sensors.nakao-lab.org/table/komaba
1601586230,2020-10-02 06:03:50.954534,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601534044,2020-10-01 15:34:04.660664,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",113.147.92.220,http://sensors.nakao-lab.org/table/komaba
1601584195,2020-10-02 05:29:55.331148,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36 Edg/85.0.564.63",130.69.125.180,http://sensors.nakao-lab.org/table/yayoi
1601595213,2020-10-02 08:33:33.926638,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.194.40,http://sensors.nakao-lab.org/table/komaba
1601523411,2020-10-01 12:36:51.700053,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601700039,2020-10-03 13:40:39.882318,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601579961,2020-10-02 04:19:21.337941,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.242.67.141,http://sensors.nakao-lab.org/table/komaba
1601513860,2020-10-01 09:57:40.054313,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601586643,2020-10-02 06:10:43.336254,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601661496,2020-10-03 02:58:16.690747,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.60.55,http://sensors.nakao-lab.org/table/komaba
1601767899,2020-10-04 08:31:39.254514,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601515442,2020-10-01 10:24:02.074884,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601631819,2020-10-02 18:43:39.811714,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601505375,2020-10-01 07:36:15.260110,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601746354,2020-10-04 02:32:34.855108,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601576057,2020-10-02 03:14:17.812657,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",110.92.92.69,http://sensors.nakao-lab.org/table/komaba
1601577172,2020-10-02 03:32:52.247196,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,133.11.111.11,http://sensors.nakao-lab.org/table/komaba
1601769691,2020-10-04 09:01:31.454127,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601624164,2020-10-02 16:36:04.275803,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601663186,2020-10-03 03:26:26.004583,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601753334,2020-10-04 04:28:54.126292,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601673985,2020-10-03 06:26:25.971322,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
