time_stamp,date_time,user_agent,client_ip,uri
1601689692,2020-10-03 10:48:12,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.60.55,http://sensors.nakao-lab.org/table/komaba
1601801154,2020-10-04 17:45:54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",106.72.130.224,http://sensors.nakao-lab.org/table/yayoi
1601767297,2020-10-04 08:21:37,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601665334,2020-10-03 04:02:14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601728164,2020-10-03 21:29:24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601530494,2020-10-01 14:34:54,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Mobile/15E148 Safari/604.1",126.15.127.32,http://sensors.nakao-lab.org/table/komaba
1601742434,2020-10-04 01:27:14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",106.72.130.224,http://sensors.nakao-lab.org/table/yayoi
1601604351,2020-10-02 11:05:51,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/85.0.4183.109 Mobile/15E148 Safari/604.1",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601599046,2020-10-02 09:37:26,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601801501,2020-10-04 17:51:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601651632,2020-10-03 00:13:52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601606889,2020-10-02 11:48:09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.242.67.141,http://sensors.nakao-lab.org/table/komaba
1601761447,2020-10-04 06:44:07,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",219.94.155.142,http://sensors.nakao-lab.org/table/yayoi
1601718086,2020-10-03 18:41:26,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601586553,2020-10-02 06:09:13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601651576,2020-10-03 00:12:56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601685238,2020-10-03 09:33:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601522718,2020-10-01 12:25:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601602422,2020-10-02 10:33:42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",126.40.53.15,http://sensors.nakao-lab.org/table/komaba
1601532976,2020-10-01 15:16:16,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0,106.72.168.65,http://sensors.nakao-lab.org/table/komaba
1601551181,2020-10-01 20:19:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601606153,2020-10-02 11:35:53,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/85.0.4183.109 Mobile/15E148 Safari/604.1",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601606387,2020-10-02 11:39:47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",122.219.252.113,http://sensors.nakao-lab.org/table/komaba
1601545639,2020-10-01 18:47:19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601708182,2020-10-03 15:56:22,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601582738,2020-10-02 05:05:38,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",111.98.67.161,http://sensors.nakao-lab.org/table/komaba
1601790671,2020-10-04 14:51:11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601532543,2020-10-01 15:09:03,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:81.0) Gecko/20100101 Firefox/81.0,153.203.76.245,http://sensors.nakao-lab.org/table/komaba
1601608716,2020-10-02 12:18:36,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:81.0) Gecko/20100101 Firefox/81.0,153.203.76.245,http://sensors.nakao-lab.org/table/komaba
1601655791,2020-10-03 01:23:11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601775128,2020-10-04 10:32:08,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",113.33.211.193,http://sensors.nakao-lab.org/table/komaba
1601532800,2020-10-01 15:13:20,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",27.138.142.115,http://sensors.nakao-lab.org/table/komaba
1601643275,2020-10-02 21:54:35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601530037,2020-10-01 14:27:17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601758776,2020-10-04 05:59:36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601596192,2020-10-02 08:49:52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601594814,2020-10-02 08:26:54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601768536,2020-10-04 08:42:16,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601634121,2020-10-02 19:22:01,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601671361,2020-10-03 05:42:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601762622,2020-10-04 07:03:42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601689214,2020-10-03 10:40:14,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",125.14.91.71,http://sensors.nakao-lab.org/table/komaba
1601600811,2020-10-02 10:06:51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.242.67.141,http://sensors.nakao-lab.org/table/komaba
1601712794,2020-10-03 17:13:14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601556880,2020-10-01 21:54:40,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",126.250.53.15,http://sensors.nakao-lab.org/table/komaba
1601742635,2020-10-04 01:30:35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601784294,2020-10-04 13:04:54,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",113.33.211.193,http://sensors.nakao-lab.org/table/komaba
1601622945,2020-10-02 16:15:45,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601688370,2020-10-03 10:26:10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601796959,2020-10-04 16:35:59,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601608598,2020-10-02 12:16:38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601719019,2020-10-03 18:56:59,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601768048,2020-10-04 08:34:08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601540183,2020-10-01 17:16:23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.202.95.6,http://sensors.nakao-lab.org/table/komaba
1601744220,2020-10-04 01:57:00,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36",54.199.9.249,http://sensors.nakao-lab.org/table/yayoi
1601799635,2020-10-04 17:20:35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",118.155.61.7,http://sensors.nakao-lab.org/table/komaba
1601525014,2020-10-01 13:03:34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601568749,2020-10-02 01:12:29,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601683427,2020-10-03 09:03:47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601652233,2020-10-03 00:23:53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601564259,2020-10-01 23:57:39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601690174,2020-10-03 10:56:14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601530989,2020-10-01 14:43:09,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:81.0) Gecko/20100101 Firefox/81.0,126.235.90.97,http://sensors.nakao-lab.org/table/yayoi
1601528612,2020-10-01 14:03:32,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36",205.169.39.82,http://sensors.nakao-lab.org/table/komaba
1601657049,2020-10-03 01:44:09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601783335,2020-10-04 12:48:55,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601795017,2020-10-04 16:03:37,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601557033,2020-10-01 21:57:13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601597558,2020-10-02 09:12:38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601663061,2020-10-03 03:24:21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601601089,2020-10-02 10:11:29,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36 Edg/85.0.564.63",130.69.80.150,http://sensors.nakao-lab.org/table/yayoi
1601528518,2020-10-01 14:01:58,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,157.82.197.40,http://sensors.nakao-lab.org/table/yayoi
1601610445,2020-10-02 12:47:25,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:81.0) Gecko/20100101 Firefox/81.0,111.99.149.67,http://sensors.nakao-lab.org/table/komaba
1601683517,2020-10-03 09:05:17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601693746,2020-10-03 11:55:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601549867,2020-10-01 19:57:47,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",35.167.14.160,http://sensors.nakao-lab.org/table/komaba
1601614903,2020-10-02 14:01:43,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601530256,2020-10-01 14:30:56,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",126.146.88.183,http://sensors.nakao-lab.org/table/komaba
1601581129,2020-10-02 04:38:49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601529949,2020-10-01 14:25:49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601655352,2020-10-03 01:15:52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601610850,2020-10-02 12:54:10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",202.214.198.238,http://sensors.nakao-lab.org/table/komaba
1601529822,2020-10-01 14:23:42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601531297,2020-10-01 14:48:17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",113.147.92.220,http://sensors.nakao-lab.org/table/komaba
1601616571,2020-10-02 14:29:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601531134,2020-10-01 14:45:34,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",113.43.248.70,http://sensors.nakao-lab.org/table/komaba
1601691129,2020-10-03 11:12:09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601765406,2020-10-04 07:50:06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601552040,2020-10-01 20:34:00,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",106.132.86.122,http://sensors.nakao-lab.org/table/komaba
1601530551,2020-10-01 14:35:51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601763597,2020-10-04 07:19:57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601612446,2020-10-02 13:20:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601740724,2020-10-04 00:58:44,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601579501,2020-10-02 04:11:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",219.113.158.14,http://sensors.nakao-lab.org/table/komaba
1601642005,2020-10-02 21:33:25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601653271,2020-10-03 00:41:11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601530697,2020-10-01 14:38:17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",113.147.92.220,http://sensors.nakao-lab.org/table/komaba
1601712429,2020-10-03 17:07:09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",106.72.130.224,http://sensors.nakao-lab.org/table/yayoi
1601741414,2020-10-04 01:10:14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601779001,2020-10-04 11:36:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",36.3.129.52,http://sensors.nakao-lab.org/table/komaba
1601705772,2020-10-03 15:16:12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601652065,2020-10-03 00:21:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601695858,2020-10-03 12:30:58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601763599,2020-10-04 07:19:59,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
